[
[(48, 57),(1200.0,-1532.0),],
[(48, 57),(1200.0,-1532.0),],
[(48, 58),(1212.0,-1558.0),],
[(48, 58),(1212.0,-1558.0),],
[(50, 59),(1269.0,-1611.0),],
[(50, 59),(1269.0,-1611.0),],
[(49, 59),(1241.0,-1611.0),],
[(49, 59),(1241.0,-1611.0),],
[(51, 58),(1320.0,-1580.0),],
[(51, 58),(1320.0,-1580.0),],
[(54, 59),(1430.0,-1610.0),],
[(54, 59),(1430.0,-1610.0),],
[(53, 57),(1381.0,-1534.0),],
[(53, 57),(1381.0,-1534.0),],
[(53, 56),(1384.0,-1505.0),],
[(53, 56),(1384.0,-1505.0),],
[(52, 55),(1345.0,-1474.0),],
[(52, 55),(1345.0,-1474.0),],
[(57, 59),(1518.0,-1610.0),],
[(57, 59),(1518.0,-1610.0),],
[(57, 54),(1529.0,-1417.0),],
[(57, 54),(1529.0,-1417.0),],
[(58, 50),(1578.0,-1281.0),],
[(57, 49),(1526.0,-1253.0),],
[(57, 49),(1526.0,-1253.0),],
[(46, 49),(1129.0,-1259.0),],
[(46, 49),(1129.0,-1259.0),],
[(42, 51),(978.0,-1330.0),],
[(42, 51),(978.0,-1330.0),],
[(47, 47),(1179.0,-1169.0),],
[(44, 47),(1077.0,-1162.0),],
[(49, 40),(1243.0,-921.0),],
[(46, 45),(1137.0,-1110.0),],
[(48, 40),(1210.0,-909.0),],
[(42, 42),(986.0,-992.0),],
[(42, 42),(986.0,-992.0),],
[(42, 41),(977.0,-957.0),],
[(42, 41),(976.0,-957.0),],
[(42, 41),(976.0,-957.0),],
[(27, 30),(444.0,-544.0),],
[(27, 30),(444.0,-544.0),],
[(26, 30),(412.0,-546.0),],
[(26, 30),(412.0,-546.0),],
[(26, 30),(427.0,-568.0),],
[(26, 30),(427.0,-568.0),],
[(23, 30),(321.0,-549.0),],
[(23, 30),(321.0,-549.0),],
[(24, 30),(334.0,-574.0),],
[(24, 30),(334.0,-574.0),],
[(23, 30),(303.0,-574.0),],
[(23, 30),(303.0,-574.0),],
[(21, 31),(247.0,-605.0),],
[(21, 31),(247.0,-605.0),],
[(22, 32),(270.0,-616.0),],
[(22, 32),(270.0,-616.0),],
[(22, 32),(270.0,-616.0),],
[(22, 32),(270.0,-616.0),],
[(19, 31),(164.0,-603.0),],
[(19, 31),(164.0,-603.0),],
[(20, 32),(183.0,-618.0),],
[(20, 32),(183.0,-618.0),],
[(18, 31),(136.0,-583.0),],
[(18, 31),(136.0,-583.0),],
[(18, 30),(120.0,-550.0),],
[(18, 30),(120.0,-550.0),],
[(16, 30),(56.0,-557.0),],
[(16, 30),(56.0,-557.0),],
[(16, 30),(37.0,-544.0),],
[(16, 30),(37.0,-544.0),],
[(15, 30),(20.0,-568.0),],
[(15, 30),(20.0,-568.0),],
[(16, 31),(41.0,-587.0),],
[(16, 31),(41.0,-587.0),],
[(17, 31),(104.0,-609.0),],
[(17, 31),(104.0,-609.0),],
[(20, 32),(180.0,-620.0),],
[(20, 32),(180.0,-620.0),],
[(20, 32),(209.0,-640.0),],
[(20, 32),(209.0,-640.0),],
[(20, 33),(205.0,-664.0),],
[(20, 33),(205.0,-664.0),],
[(16, 35),(49.0,-720.0),],
[(16, 35),(49.0,-720.0),],
[(15, 34),(29.0,-703.0),],
[(15, 34),(29.0,-703.0),],
[(15, 35),(22.0,-735.0),],
[(15, 35),(22.0,-735.0),],
[(15, 35),(26.0,-722.0),],
[(15, 35),(26.0,-722.0),],
[(15, 35),(26.0,-721.0),],
[(15, 33),(2.0,-658.0),],
[(15, 33),(2.0,-658.0),],
[(13, 31),(-60.0,-592.0),],
[(13, 31),(-60.0,-592.0),],
[(13, 30),(-71.0,-574.0),],
[(13, 30),(-71.0,-574.0),],
[(12, 30),(-82.0,-548.0),],
[(12, 30),(-82.0,-548.0),],
[(10, 30),(-166.0,-551.0),],
[(10, 30),(-166.0,-551.0),],
[(10, 31),(-163.0,-581.0),],
[(10, 31),(-163.0,-581.0),],
[(10, 31),(-147.0,-591.0),],
[(10, 31),(-147.0,-591.0),],
[(11, 32),(-112.0,-638.0),],
[(11, 32),(-112.0,-638.0),],
[(12, 32),(-93.0,-627.0),],
[(12, 32),(-93.0,-627.0),],
[(12, 33),(-99.0,-669.0),],
[(12, 33),(-99.0,-669.0),],
[(12, 34),(-74.0,-691.0),],
[(12, 34),(-74.0,-691.0),],
[(12, 34),(-89.0,-693.0),],
[(12, 34),(-89.0,-693.0),],
[(13, 35),(-55.0,-747.0),],
[(13, 35),(-55.0,-747.0),],
[(13, 35),(-54.0,-720.0),],
[(13, 35),(-54.0,-720.0),],
[(8, 35),(-252.0,-744.0),],
[(8, 35),(-252.0,-744.0),],
[(8, 35),(-252.0,-744.0),],
[(6, 36),(-299.0,-756.0),],
[(6, 36),(-299.0,-756.0),],
[(7, 36),(-278.0,-772.0),],
[(7, 36),(-278.0,-772.0),],
[(8, 36),(-248.0,-776.0),],
[(8, 36),(-248.0,-776.0),],
[(6, 37),(-299.0,-796.0),],
[(6, 37),(-299.0,-796.0),],
[(6, 37),(-296.0,-823.0),],
[(6, 37),(-296.0,-823.0),],
[(7, 39),(-265.0,-876.0),],
[(7, 39),(-265.0,-876.0),],
[(9, 37),(-207.0,-824.0),],
[(9, 37),(-207.0,-824.0),],
[(10, 35),(-163.0,-721.0),],
[(10, 35),(-163.0,-721.0),],
[(9, 34),(-181.0,-712.0),],
[(9, 34),(-181.0,-712.0),],
[(11, 36),(-126.0,-768.0),],
[(11, 36),(-126.0,-768.0),],
[(11, 37),(-119.0,-804.0),],
[(11, 37),(-119.0,-804.0),],
[(12, 38),(-86.0,-856.0),],
[(12, 38),(-86.0,-856.0),],
[(13, 39),(-68.0,-882.0),],
[(13, 39),(-68.0,-882.0),],
[(4, 30),(-368.0,-543.0),],
[(4, 30),(-368.0,-543.0),],
[(5, 30),(-353.0,-561.0),],
[(5, 30),(-353.0,-561.0),],
[(5, 31),(-336.0,-582.0),],
[(5, 31),(-336.0,-582.0),],
[(5, 31),(-334.0,-589.0),],
[(5, 31),(-334.0,-589.0),],
[(7, 30),(-262.0,-552.0),],
[(7, 30),(-262.0,-552.0),],
[(8, 32),(-235.0,-612.0),],
[(8, 32),(-235.0,-612.0),],
[(9, 32),(-203.0,-636.0),],
[(9, 32),(-203.0,-636.0),],
[(9, 33),(-202.0,-665.0),],
[(9, 33),(-202.0,-665.0),],
[(9, 34),(-200.0,-694.0),],
[(9, 34),(-200.0,-694.0),],
[(6, 31),(-299.0,-606.0),],
[(6, 31),(-299.0,-606.0),],
[(6, 32),(-304.0,-638.0),],
[(6, 32),(-304.0,-638.0),],
[(6, 33),(-303.0,-666.0),],
[(6, 33),(-303.0,-666.0),],
[(3, 32),(-409.0,-638.0),],
[(3, 32),(-409.0,-638.0),],
[(4, 33),(-391.0,-663.0),],
[(4, 33),(-391.0,-663.0),],
[(4, 34),(-369.0,-685.0),],
[(4, 34),(-369.0,-685.0),],
[(4, 34),(-361.0,-711.0),],
[(4, 34),(-361.0,-711.0),],
[(3, 33),(-416.0,-666.0),],
[(3, 33),(-416.0,-666.0),],
[(2, 34),(-453.0,-715.0),],
[(2, 34),(-453.0,-715.0),],
[(2, 30),(-448.0,-553.0),],
[(2, 30),(-448.0,-553.0),],
[(2, 31),(-460.0,-587.0),],
[(2, 31),(-460.0,-587.0),],
[(1, 31),(-497.0,-611.0),],
[(1, 31),(-497.0,-611.0),],
[(0, 31),(-519.0,-609.0),],
[(0, 31),(-519.0,-609.0),],
[(1, 32),(-489.0,-644.0),],
[(1, 32),(-489.0,-644.0),],
[(0, 33),(-522.0,-660.0),],
[(0, 33),(-522.0,-660.0),],
[(0, 32),(-523.0,-644.0),],
[(0, 32),(-523.0,-644.0),],
[(2, 35),(-456.0,-742.0),],
[(2, 35),(-456.0,-742.0),],
[(2, 36),(-462.0,-765.0),],
[(2, 36),(-462.0,-765.0),],
[(0, 36),(-512.0,-772.0),],
[(0, 36),(-512.0,-772.0),],
[(0, 36),(-512.0,-772.0),],
[(1, 36),(-475.0,-791.0),],
[(1, 36),(-475.0,-791.0),],
[(0, 37),(-514.0,-798.0),],
[(0, 37),(-514.0,-798.0),],
[(0, 37),(-513.0,-798.0),],
[(1, 37),(-495.0,-826.0),],
[(1, 37),(-495.0,-826.0),],
[(4, 37),(-391.0,-827.0),],
[(4, 37),(-391.0,-827.0),],
[(4, 38),(-368.0,-859.0),],
[(4, 38),(-368.0,-859.0),],
[(5, 39),(-352.0,-891.0),],
[(5, 39),(-352.0,-891.0),],
[(10, 39),(-158.0,-894.0),],
[(10, 39),(-158.0,-894.0),],
[(10, 40),(-149.0,-914.0),],
[(10, 40),(-149.0,-914.0),],
[(13, 40),(-65.0,-907.0),],
[(13, 40),(-65.0,-907.0),],
[(13, 40),(-49.0,-915.0),],
[(13, 40),(-49.0,-915.0),],
[(14, 38),(-7.0,-831.0),],
[(14, 38),(-7.0,-831.0),],
[(16, 39),(42.0,-874.0),],
[(16, 39),(42.0,-874.0),],
[(16, 40),(55.0,-904.0),],
[(16, 40),(55.0,-904.0),],
[(15, 40),(31.0,-907.0),],
[(15, 40),(31.0,-907.0),],
[(18, 36),(138.0,-774.0),],
[(18, 36),(138.0,-774.0),],
[(20, 36),(213.0,-770.0),],
[(20, 36),(213.0,-770.0),],
[(21, 40),(223.0,-921.0),],
[(21, 40),(223.0,-921.0),],
[(21, 40),(236.0,-925.0),],
[(21, 40),(236.0,-925.0),],
[(21, 40),(244.0,-935.0),],
[(21, 40),(244.0,-935.0),],
[(20, 41),(212.0,-962.0),],
[(20, 41),(212.0,-962.0),],
[(21, 39),(232.0,-876.0),],
[(21, 39),(232.0,-876.0),],
[(20, 37),(186.0,-797.0),],
[(20, 37),(186.0,-797.0),],
[(19, 37),(150.0,-795.0),],
[(19, 37),(150.0,-795.0),],
[(19, 35),(153.0,-738.0),],
[(19, 35),(153.0,-738.0),],
[(23, 33),(302.0,-664.0),],
[(23, 33),(302.0,-664.0),],
[(24, 34),(334.0,-686.0),],
[(24, 34),(334.0,-686.0),],
[(23, 34),(312.0,-696.0),],
[(23, 34),(312.0,-696.0),],
[(24, 34),(357.0,-715.0),],
[(24, 34),(357.0,-715.0),],
[(26, 33),(400.0,-679.0),],
[(26, 33),(400.0,-679.0),],
[(25, 32),(384.0,-644.0),],
[(25, 32),(384.0,-644.0),],
[(27, 31),(463.0,-607.0),],
[(27, 31),(463.0,-607.0),],
[(29, 31),(521.0,-586.0),],
[(29, 31),(521.0,-586.0),],
[(29, 30),(519.0,-558.0),],
[(29, 30),(519.0,-558.0),],
[(29, 35),(515.0,-725.0),],
[(29, 35),(515.0,-725.0),],
[(29, 35),(526.0,-721.0),],
[(29, 35),(526.0,-721.0),],
[(28, 33),(484.0,-663.0),],
[(28, 33),(484.0,-663.0),],
[(27, 36),(453.0,-771.0),],
[(27, 36),(453.0,-771.0),],
[(28, 37),(485.0,-823.0),],
[(28, 37),(485.0,-823.0),],
[(29, 39),(521.0,-881.0),],
[(29, 39),(521.0,-881.0),],
[(29, 40),(523.0,-914.0),],
[(29, 40),(523.0,-914.0),],
[(27, 34),(433.0,-719.0),],
[(27, 34),(433.0,-719.0),],
[(27, 34),(433.0,-719.0),],
[(27, 34),(433.0,-719.0),],
[(26, 38),(405.0,-849.0),],
[(26, 38),(405.0,-849.0),],
[(26, 39),(427.0,-875.0),],
[(26, 39),(427.0,-875.0),],
[(27, 40),(436.0,-911.0),],
[(27, 40),(436.0,-911.0),],
[(26, 39),(412.0,-892.0),],
[(26, 39),(412.0,-892.0),],
[(27, 40),(451.0,-931.0),],
[(27, 40),(451.0,-931.0),],
[(26, 42),(415.0,-977.0),],
[(26, 42),(415.0,-977.0),],
[(25, 42),(382.0,-989.0),],
[(25, 42),(382.0,-989.0),],
[(26, 43),(411.0,-1023.0),],
[(26, 43),(411.0,-1023.0),],
[(26, 43),(411.0,-1023.0),],
[(25, 43),(390.0,-1013.0),],
[(25, 43),(390.0,-1013.0),],
[(25, 43),(361.0,-1042.0),],
[(25, 43),(361.0,-1042.0),],
[(26, 44),(428.0,-1052.0),],
[(26, 44),(428.0,-1052.0),],
[(27, 45),(457.0,-1095.0),],
[(27, 45),(457.0,-1095.0),],
[(29, 44),(525.0,-1063.0),],
[(29, 44),(525.0,-1063.0),],
[(28, 43),(483.0,-1014.0),],
[(28, 41),(483.0,-955.0),],
[(28, 41),(483.0,-955.0),],
[(29, 45),(521.0,-1095.0),],
[(29, 45),(521.0,-1095.0),],
[(29, 45),(521.0,-1095.0),],
[(29, 45),(521.0,-1095.0),],
[(28, 46),(483.0,-1148.0),],
[(27, 48),(443.0,-1197.0),],
[(27, 48),(443.0,-1197.0),],
[(22, 41),(285.0,-955.0),],
[(22, 41),(285.0,-955.0),],
[(23, 41),(306.0,-960.0),],
[(23, 41),(306.0,-960.0),],
[(22, 42),(284.0,-981.0),],
[(22, 42),(284.0,-981.0),],
[(22, 42),(270.0,-999.0),],
[(22, 42),(270.0,-999.0),],
[(23, 43),(306.0,-1014.0),],
[(23, 43),(306.0,-1014.0),],
[(23, 37),(294.0,-820.0),],
[(23, 37),(294.0,-820.0),],
[(23, 38),(318.0,-848.0),],
[(23, 38),(318.0,-848.0),],
[(23, 39),(321.0,-883.0),],
[(23, 39),(321.0,-883.0),],
[(18, 38),(114.0,-840.0),],
[(18, 38),(114.0,-840.0),],
[(18, 38),(118.0,-860.0),],
[(18, 38),(118.0,-860.0),],
[(17, 41),(86.0,-949.0),],
[(17, 41),(86.0,-949.0),],
[(17, 42),(86.0,-973.0),],
[(17, 42),(86.0,-973.0),],
[(15, 42),(1.0,-980.0),],
[(15, 42),(1.0,-980.0),],
[(15, 43),(7.0,-1013.0),],
[(15, 43),(7.0,-1013.0),],
[(15, 43),(25.0,-1037.0),],
[(15, 43),(25.0,-1037.0),],
[(15, 43),(5.0,-1029.0),],
[(15, 43),(5.0,-1029.0),],
[(19, 44),(146.0,-1066.0),],
[(19, 44),(146.0,-1066.0),],
[(19, 45),(152.0,-1104.0),],
[(19, 45),(152.0,-1104.0),],
[(19, 46),(171.0,-1129.0),],
[(19, 46),(171.0,-1129.0),],
[(21, 45),(237.0,-1094.0),],
[(21, 45),(237.0,-1094.0),],
[(22, 45),(267.0,-1092.0),],
[(22, 45),(267.0,-1092.0),],
[(23, 46),(294.0,-1147.0),],
[(23, 46),(294.0,-1147.0),],
[(24, 47),(325.0,-1186.0),],
[(24, 47),(325.0,-1186.0),],
[(24, 48),(349.0,-1200.0),],
[(24, 48),(349.0,-1200.0),],
[(26, 48),(399.0,-1206.0),],
[(26, 48),(399.0,-1206.0),],
[(26, 48),(427.0,-1198.0),],
[(26, 48),(427.0,-1198.0),],
[(25, 46),(371.0,-1145.0),],
[(25, 46),(371.0,-1145.0),],
[(24, 45),(347.0,-1096.0),],
[(24, 45),(347.0,-1096.0),],
[(17, 43),(95.0,-1019.0),],
[(17, 43),(95.0,-1019.0),],
[(17, 43),(95.0,-1019.0),],
[(13, 44),(-54.0,-1077.0),],
[(13, 44),(-54.0,-1077.0),],
[(13, 44),(-55.0,-1060.0),],
[(13, 44),(-55.0,-1060.0),],
[(9, 42),(-203.0,-986.0),],
[(9, 42),(-203.0,-986.0),],
[(9, 43),(-182.0,-1028.0),],
[(9, 43),(-182.0,-1028.0),],
[(10, 44),(-164.0,-1051.0),],
[(10, 44),(-164.0,-1051.0),],
[(10, 44),(-149.0,-1070.0),],
[(10, 44),(-149.0,-1070.0),],
[(10, 45),(-148.0,-1095.0),],
[(10, 45),(-148.0,-1095.0),],
[(11, 46),(-122.0,-1120.0),],
[(11, 46),(-122.0,-1120.0),],
[(10, 45),(-171.0,-1101.0),],
[(10, 45),(-171.0,-1101.0),],
[(12, 47),(-82.0,-1184.0),],
[(12, 47),(-82.0,-1184.0),],
[(13, 48),(-68.0,-1207.0),],
[(13, 48),(-68.0,-1207.0),],
[(14, 46),(-9.0,-1151.0),],
[(14, 46),(-9.0,-1151.0),],
[(14, 46),(-9.0,-1151.0),],
[(16, 45),(57.0,-1097.0),],
[(16, 45),(57.0,-1097.0),],
[(16, 44),(59.0,-1060.0),],
[(16, 44),(59.0,-1060.0),],
[(17, 43),(105.0,-1022.0),],
[(17, 43),(105.0,-1022.0),],
[(7, 43),(-259.0,-1042.0),],
[(7, 43),(-259.0,-1042.0),],
[(7, 44),(-258.0,-1064.0),],
[(7, 44),(-258.0,-1064.0),],
[(8, 45),(-243.0,-1094.0),],
[(8, 45),(-243.0,-1094.0),],
[(8, 45),(-243.0,-1094.0),],
[(7, 45),(-261.0,-1102.0),],
[(7, 45),(-261.0,-1102.0),],
[(6, 41),(-302.0,-959.0),],
[(6, 41),(-302.0,-959.0),],
[(6, 42),(-304.0,-984.0),],
[(6, 42),(-304.0,-984.0),],
[(8, 40),(-243.0,-913.0),],
[(8, 40),(-243.0,-913.0),],
[(8, 40),(-243.0,-931.0),],
[(8, 40),(-243.0,-931.0),],
[(5, 39),(-354.0,-899.0),],
[(5, 39),(-354.0,-899.0),],
[(3, 38),(-413.0,-838.0),],
[(3, 38),(-413.0,-838.0),],
[(2, 39),(-452.0,-877.0),],
[(0, 40),(-523.0,-923.0),],
[(0, 40),(-523.0,-923.0),],
[(0, 41),(-507.0,-942.0),],
[(0, 41),(-507.0,-942.0),],
[(1, 41),(-493.0,-966.0),],
[(1, 41),(-493.0,-966.0),],
[(0, 42),(-522.0,-980.0),],
[(0, 42),(-522.0,-980.0),],
[(0, 42),(-505.0,-993.0),],
[(0, 42),(-505.0,-993.0),],
[(3, 41),(-407.0,-956.0),],
[(3, 41),(-407.0,-956.0),],
[(4, 42),(-390.0,-973.0),],
[(4, 42),(-390.0,-973.0),],
[(3, 42),(-408.0,-993.0),],
[(3, 42),(-408.0,-993.0),],
[(4, 43),(-375.0,-1010.0),],
[(4, 43),(-375.0,-1010.0),],
[(4, 43),(-373.0,-1010.0),],
[(3, 43),(-407.0,-1027.0),],
[(3, 43),(-407.0,-1027.0),],
[(5, 44),(-350.0,-1044.0),],
[(5, 44),(-350.0,-1044.0),],
[(5, 44),(-348.0,-1067.0),],
[(6, 46),(-310.0,-1136.0),],
[(6, 47),(-302.0,-1152.0),],
[(6, 47),(-302.0,-1152.0),],
[(3, 46),(-399.0,-1139.0),],
[(3, 46),(-399.0,-1139.0),],
[(4, 47),(-387.0,-1160.0),],
[(4, 47),(-387.0,-1160.0),],
[(4, 48),(-372.0,-1192.0),],
[(4, 48),(-372.0,-1192.0),],
[(5, 48),(-353.0,-1214.0),],
[(5, 49),(-340.0,-1253.0),],
[(5, 49),(-340.0,-1253.0),],
[(6, 51),(-302.0,-1300.0),],
[(6, 51),(-302.0,-1300.0),],
[(3, 50),(-416.0,-1274.0),],
[(3, 50),(-416.0,-1274.0),],
[(3, 51),(-405.0,-1296.0),],
[(3, 51),(-405.0,-1296.0),],
[(4, 52),(-387.0,-1333.0),],
[(4, 52),(-387.0,-1333.0),],
[(0, 50),(-513.0,-1271.0),],
[(0, 50),(-513.0,-1271.0),],
[(0, 51),(-506.0,-1297.0),],
[(0, 51),(-506.0,-1297.0),],
[(1, 51),(-492.0,-1330.0),],
[(1, 51),(-492.0,-1330.0),],
[(1, 52),(-473.0,-1357.0),],
[(3, 46),(-420.0,-1142.0),],
[(0, 45),(-522.0,-1087.0),],
[(0, 45),(-522.0,-1087.0),],
[(0, 46),(-518.0,-1124.0),],
[(0, 46),(-518.0,-1124.0),],
[(1, 46),(-490.0,-1146.0),],
[(1, 46),(-490.0,-1146.0),],
[(2, 49),(-453.0,-1231.0),],
[(8, 53),(-245.0,-1375.0),],
[(8, 53),(-245.0,-1375.0),],
[(8, 53),(-222.0,-1381.0),],
[(8, 53),(-222.0,-1381.0),],
[(10, 53),(-175.0,-1384.0),],
[(10, 53),(-175.0,-1384.0),],
[(11, 54),(-143.0,-1422.0),],
[(11, 54),(-143.0,-1422.0),],
[(8, 54),(-249.0,-1419.0),],
[(8, 54),(-249.0,-1419.0),],
[(6, 55),(-302.0,-1465.0),],
[(6, 55),(-302.0,-1465.0),],
[(6, 56),(-299.0,-1508.0),],
[(6, 56),(-299.0,-1508.0),],
[(7, 57),(-265.0,-1547.0),],
[(7, 57),(-265.0,-1547.0),],
[(11, 59),(-144.0,-1592.0),],
[(11, 59),(-144.0,-1592.0),],
[(10, 58),(-148.0,-1567.0),],
[(10, 58),(-148.0,-1567.0),],
[(13, 58),(-48.0,-1574.0),],
[(13, 58),(-48.0,-1574.0),],
[(15, 57),(7.0,-1512.0),],
[(15, 57),(7.0,-1512.0),],
[(14, 55),(-23.0,-1458.0),],
[(14, 55),(-23.0,-1458.0),],
[(13, 54),(-55.0,-1410.0),],
[(13, 54),(-55.0,-1410.0),],
[(13, 53),(-54.0,-1385.0),],
[(13, 53),(-54.0,-1385.0),],
[(15, 52),(11.0,-1357.0),],
[(15, 52),(11.0,-1357.0),],
[(15, 53),(32.0,-1386.0),],
[(15, 53),(32.0,-1386.0),],
[(16, 53),(60.0,-1389.0),],
[(16, 53),(60.0,-1389.0),],
[(16, 54),(57.0,-1430.0),],
[(16, 54),(57.0,-1430.0),],
[(19, 53),(155.0,-1388.0),],
[(19, 53),(155.0,-1388.0),],
[(18, 54),(130.0,-1410.0),],
[(18, 54),(130.0,-1410.0),],
[(19, 54),(159.0,-1413.0),],
[(19, 54),(159.0,-1413.0),],
[(19, 55),(156.0,-1442.0),],
[(19, 55),(156.0,-1442.0),],
[(20, 55),(193.0,-1469.0),],
[(20, 55),(193.0,-1469.0),],
[(21, 55),(242.0,-1442.0),],
[(21, 55),(242.0,-1442.0),],
[(22, 54),(260.0,-1419.0),],
[(22, 54),(260.0,-1419.0),],
[(22, 52),(275.0,-1339.0),],
[(22, 52),(275.0,-1339.0),],
[(22, 51),(285.0,-1312.0),],
[(22, 51),(285.0,-1312.0),],
[(23, 51),(309.0,-1330.0),],
[(23, 51),(309.0,-1330.0),],
[(25, 52),(383.0,-1361.0),],
[(25, 52),(383.0,-1361.0),],
[(26, 52),(415.0,-1365.0),],
[(26, 52),(415.0,-1365.0),],
[(27, 53),(451.0,-1391.0),],
[(27, 53),(451.0,-1391.0),],
[(24, 53),(343.0,-1389.0),],
[(24, 53),(343.0,-1389.0),],
[(25, 56),(394.0,-1495.0),],
[(25, 56),(394.0,-1495.0),],
[(26, 57),(407.0,-1526.0),],
[(26, 57),(407.0,-1526.0),],
[(27, 57),(452.0,-1527.0),],
[(27, 57),(452.0,-1527.0),],
[(28, 56),(477.0,-1509.0),],
[(28, 56),(477.0,-1509.0),],
[(27, 58),(449.0,-1556.0),],
[(27, 58),(449.0,-1556.0),],
[(26, 58),(403.0,-1562.0),],
[(26, 58),(403.0,-1562.0),],
[(27, 59),(447.0,-1598.0),],
[(27, 59),(447.0,-1598.0),],
[(29, 59),(524.0,-1586.0),],
[(29, 59),(524.0,-1586.0),],
[(29, 54),(526.0,-1415.0),],
[(29, 54),(526.0,-1415.0),],
[(29, 53),(523.0,-1384.0),],
[(29, 53),(523.0,-1384.0),],
[(29, 49),(518.0,-1258.0),],
[(29, 49),(518.0,-1258.0),],
[(29, 48),(526.0,-1207.0),],
[(29, 48),(526.0,-1207.0),],
[(27, 49),(443.0,-1229.0),],
[(27, 49),(443.0,-1229.0),],
[(24, 49),(346.0,-1226.0),],
[(24, 49),(346.0,-1226.0),],
[(24, 49),(343.0,-1258.0),],
[(21, 50),(241.0,-1263.0),],
[(21, 50),(241.0,-1263.0),],
[(18, 49),(130.0,-1232.0),],
[(18, 49),(130.0,-1232.0),],
[(18, 48),(108.0,-1204.0),],
[(18, 48),(108.0,-1204.0),],
[(20, 46),(200.0,-1150.0),],
[(20, 46),(200.0,-1150.0),],
[(23, 47),(303.0,-1168.0),],
[(23, 47),(303.0,-1168.0),],
[(11, 51),(-110.0,-1314.0),],
[(11, 51),(-110.0,-1314.0),],
[(11, 50),(-127.0,-1286.0),],
[(11, 50),(-127.0,-1286.0),],
[(11, 50),(-136.0,-1263.0),],
[(11, 50),(-136.0,-1263.0),],
[(10, 49),(-151.0,-1250.0),],
[(10, 49),(-151.0,-1250.0),],
[(10, 48),(-162.0,-1220.0),],
[(10, 48),(-162.0,-1220.0),],
[(9, 48),(-183.0,-1207.0),],
[(9, 48),(-183.0,-1207.0),],
[(4, 56),(-392.0,-1492.0),],
[(4, 56),(-392.0,-1492.0),],
[(3, 57),(-399.0,-1518.0),],
[(3, 57),(-399.0,-1518.0),],
[(4, 57),(-378.0,-1541.0),],
[(4, 57),(-378.0,-1541.0),],
[(2, 55),(-434.0,-1468.0),],
[(2, 55),(-434.0,-1468.0),],
[(1, 55),(-497.0,-1468.0),],
[(1, 55),(-497.0,-1468.0),],
[(0, 54),(-524.0,-1423.0),],
[(0, 54),(-524.0,-1423.0),],
[(2, 54),(-447.0,-1414.0),],
[(2, 53),(-461.0,-1387.0),],
[(1, 58),(-497.0,-1555.0),],
[(0, 58),(-527.0,-1583.0),],
[(0, 58),(-527.0,-1583.0),],
[(1, 59),(-502.0,-1612.0),],
[(1, 59),(-502.0,-1612.0),],
[(2, 59),(-438.0,-1599.0),],
[(2, 59),(-438.0,-1599.0),],
[(3, 59),(-418.0,-1605.0),],
[(3, 59),(-418.0,-1605.0),],
[(5, 59),(-330.0,-1610.0),],
[(5, 59),(-330.0,-1610.0),],
[(8, 59),(-240.0,-1604.0),],
[(8, 59),(-240.0,-1604.0),],
[(8, 58),(-241.0,-1572.0),],
[(8, 58),(-241.0,-1572.0),],
[(16, 59),(47.0,-1587.0),],
[(16, 59),(47.0,-1587.0),],
[(18, 57),(120.0,-1532.0),],
[(18, 57),(120.0,-1532.0),],
[(18, 58),(132.0,-1558.0),],
[(18, 58),(132.0,-1558.0),],
[(20, 59),(189.0,-1611.0),],
[(20, 59),(189.0,-1611.0),],
[(19, 59),(161.0,-1611.0),],
[(19, 59),(161.0,-1611.0),],
[(21, 58),(240.0,-1580.0),],
[(21, 58),(240.0,-1580.0),],
[(24, 59),(350.0,-1610.0),],
[(24, 59),(350.0,-1610.0),],
[(23, 57),(301.0,-1534.0),],
[(23, 57),(301.0,-1534.0),],
[(23, 56),(304.0,-1505.0),],
[(23, 56),(304.0,-1505.0),],
[(22, 55),(265.0,-1474.0),],
[(22, 55),(265.0,-1474.0),],
[(27, 59),(438.0,-1610.0),],
[(27, 59),(438.0,-1610.0),],
[(27, 54),(449.0,-1417.0),],
[(27, 54),(449.0,-1417.0),],
[(28, 50),(498.0,-1281.0),],
[(27, 49),(446.0,-1253.0),],
[(27, 49),(446.0,-1253.0),],
[(16, 49),(49.0,-1259.0),],
[(16, 49),(49.0,-1259.0),],
[(12, 51),(-102.0,-1330.0),],
[(12, 51),(-102.0,-1330.0),],
[(17, 47),(99.0,-1169.0),],
[(14, 47),(-3.0,-1162.0),],
[(19, 40),(163.0,-921.0),],
[(16, 45),(57.0,-1110.0),],
[(18, 40),(130.0,-909.0),],
[(12, 42),(-94.0,-992.0),],
[(12, 42),(-94.0,-992.0),],
[(12, 41),(-103.0,-957.0),],
[(12, 41),(-104.0,-957.0),],
[(12, 41),(-104.0,-957.0),],
[(57, 0),(1524.0,536.0),],
[(57, 0),(1524.0,536.0),],
[(56, 0),(1492.0,534.0),],
[(56, 0),(1492.0,534.0),],
[(56, 0),(1507.0,512.0),],
[(56, 0),(1507.0,512.0),],
[(53, 0),(1401.0,531.0),],
[(53, 0),(1401.0,531.0),],
[(54, 0),(1414.0,506.0),],
[(54, 0),(1414.0,506.0),],
[(53, 0),(1383.0,506.0),],
[(53, 0),(1383.0,506.0),],
[(51, 1),(1327.0,475.0),],
[(51, 1),(1327.0,475.0),],
[(52, 2),(1350.0,464.0),],
